1,9,"4,42",17,9,26
1,10,64,1,9,10
1,11,"65,69",12,9,21
1,12,"94,98",12,9,21
1,13,"6,39",10,8,18
1,14,"50,59",18,8,26
1,15,"78,86",15,8,23
1,16,"92,93",17,8,25
1,17,"95,100",11,8,19
1,18,"25,36,38",10,7,17
1,19,"48,57",16,7,23
1,20,"68,76",12,7,19
1,21,12,5,6,11
1,22,15,2,6,8
1,23,"30,43",19,6,25
1,24,"47,49",18,6,24
1,25,"71,89",18,6,24
1,26,90,8,6,14
1,27,"21,52",14,5,19
1,28,"63,73",6,5,11
1,29,77,2,5,7
1,30,"7,16",9,4,13
1,31,"17,23",9,4,13
1,32,"81,14",4,4,8
1,33,27,15,3,18
1,34,"45,46",13,3,16
1,35,"53,70",19,3,22
1,36,"74,91",17,3,20
1,37,37,4,2,6
1,38,44,13,2,15
1,39,"61,79",12,2,14
1,40,84,16,2,18
1,41,10,8,1,9
1,42,26,13,1,14
1,43,"28,35",17,1,18
1,44,40,19,1,20
1,45,58,12,1,13
machine,batch,jobs,starting time,processing time,completion time
1,1,"1,7",28,9,37
2,1,"10,14,16,27,31",19,9,28
3,1,"37,53,61,66,69,71,79,82",26,9,35
4,1,"93,94,95,12,20,24,33,51,55,58",28,9,37
2,2,"72,85,3,9,17",25,8,33
2,3,"18,23,28,48",27,7,34
2,4,"63,67,70,73",26,7,33
2,5,"88,90,96,2,22",24,7,31
2,6,"30,40,56,59",23,6,29
2,7,"60,75,83,91",25,6,31
2,8,"92,8,29,32",14,6,20
2,9,"39,42,45,47,80",28,5,33
2,10,"99,4,5,11,13",29,5,34
2,11,"25,26,34,41",26,4,30
2,12,"43,50,57,78,86",29,4,33
2,13,"100,6,15,46",29,4,33
2,14,"52,68,74,76,81",27,3,30
2,15,"84,87,89,97",29,3,32
2,16,"21,35,36,44",27,2,29
2,17,"54,65,98,19",20,2,22
2,18,"38,49,62,64",19,1,20
2,19,77,2,1,3
machine,batch,jobs,starting time,processing time,completion time
1,1,"7,10",21,9,30
2,1,"13,17",20,9,29
3,1,"39,54,67,95,96,1,9",28,9,37
4,1,"16,19,32,51,55,57,60,63",29,8,37
2,2,"69,72,74,77",23,8,31
1,2,"78,84",29,8,37
2,3,"89,90,23,24",17,8,25
2,4,"25,27,31",27,7,34
2,5,"41,44",17,7,24
2,6,"48,56,70",23,7,30
2,7,"71,81,83",27,7,34
2,8,"87,88,2",28,7,35
2,9,"4,6,11",28,6,34
2,10,"14,21",8,6,14
2,11,"22,40,45",25,6,31
2,12,"47,50",28,6,34
2,13,"52,80",5,6,11
2,14,"91,92,98",29,6,35
2,15,"3,30,33",16,5,21
2,16,"36,38",11,5,16
2,17,"49,75",26,5,31
2,18,"26,28",19,4,23
2,19,"64,82",28,4,32
2,20,"97,5",29,4,33
2,21,"18,29",15,3,18
2,22,"34,35,37",26,3,29
2,23,"61,65,73",29,3,32
2,24,"85,93,94",26,3,29
2,25,"100,12,43",25,3,28
2,26,"59,62",23,2,25
2,27,"66,68,86,99",23,2,25
2,28,"8,15,20",13,1,14
2,29,"42,46",19,1,20
2,30,"53,58,76",29,1,30
2,31,79,4,1,5
machine,batch,jobs,starting time,processing time,completion time
1,1,"32,57,84",26,14,40
2,1,"2,34,50,75",28,13,41
3,1,"86,98,7,12,19,36,45",27,13,40
4,1,"61,69,88,9,11,35,40,44,49,68,90",26,12,38
4,2,"91,99,1,22,26,30,41,46,51",19,11,30
4,3,"71,72,94,6,16,28,37,38,39,48",27,10,37
4,4,"62,65,70,79,81,83,92,5,20,27,60",28,9,37
4,5,"63,67,78,87,89,93,97,100,80,4",28,8,36
4,6,"10,13,17,23,31,33,42,47,55,58,64",29,6,35
4,7,"8,14,53,56,66,29,59,74,85,15,18,43",29,5,34
4,8,"52,73,76,77,3,21,24,25,54,82,95,96",28,2,30
machine,batch,jobs,starting time,processing time,completion time
1,1,"3,17",12,14,26
2,1,"18,36,41",19,14,33
3,1,"58,79,86,98,26,31",27,14,41
4,1,"39,56,60,8,11,12,14",24,13,37
1,2,"20,37",29,12,41
2,2,"48,82,83,90",25,12,37
2,3,"91,25",23,12,35
2,4,"33,38,68",28,11,39
4,2,"76,80,96,99,6,19,28,47",27,11,38
4,3,"72,84,29,32,42,49,62,65",29,10,39
4,4,"77,64,69,85,87,93,9,35",25,9,34
4,5,"45,53,63,70,88,78,97,13",26,7,33
4,6,"21,40,46,54,61,66,67,73",24,5,29
4,7,"74,100,22,27,30,59,71",29,5,34
4,8,"81,92,95,1,4,5,7,23",25,4,29
4,9,"50,51,52,55,75,2,10,16",29,3,32
4,10,"89,94,15,24,34,43,44",28,2,30
4,11,57,12,1,13
machine,batch,jobs,starting time,processing time,completion time
1,1,"5,41,44",13,9,22
2,1,"47,62,77",15,9,24
3,1,"89,91,92,95,96,11,18",19,9,28
4,1,"21,22,23,42,45,49,55,59,60,64",19,8,27
1,2,"70,72,79",13,8,21
1,3,"97,3",12,8,20
1,4,"16,20,28",11,7,18
1,5,"29,58",19,7,26
2,2,"66,67,84,87",17,7,24
2,3,"33,35,69,81",13,6,19
2,4,"85,90,25,32",19,6,25
2,5,"36,56,65,71",10,5,15
2,6,"100,4,7,9,10",16,5,21
2,7,"12,14,31,39",17,4,21
2,8,"50,51,63,76,94",18,4,22
2,9,"15,19,34,38",18,3,21
2,10,"61,80,98,1",10,3,13
2,11,"6,8,17",18,2,20
2,12,"26,30,43,48",16,2,18
2,13,"52,57,74,86",19,2,21
2,14,"88,93,2,13",18,2,20
2,15,"24,27,37,40",14,1,15
2,16,"46,53,54,68",14,1,15
2,17,"73,75,78,82",16,1,17
2,18,"83,99",18,1,19
machine,batch,jobs,starting time,processing time,completion time
1,1,"20,53",11,9,20
2,1,"54,56,62,63",17,9,26
3,1,"76,83,2,8,9,28,34",15,9,24
4,1,"50,66,69,81,82,95,7,14",19,8,27
1,2,19,19,7,26
3,2,"48,72,80,89,100",19,7,26
3,3,"22,35,38,39,55",15,6,21
3,4,"57,12,18,23,29",15,6,21
3,5,"32,43,44,47,71",9,5,14
3,6,"73,74,78,79,93,97",17,5,22
3,7,"1,5,6,15,16,21,24",15,4,19
3,8,"37,45,46,49,52,60",17,4,21
3,9,"65,77,85,87,88",12,4,16
3,10,"96,11,17,25,30,33",12,4,16
3,11,"41,42,51,75,84,90,91",18,3,21
3,12,"3,27,31,36,40,61",13,2,15
3,13,"64,92,94,99,4",17,2,19
3,14,"10,13,26,58,59,67",14,1,15
3,15,"68,70,86,98",16,1,17
machine,batch,jobs,starting time,processing time,completion time
1,1,"4,25",4,14,18
2,1,"41,45,61,67",13,14,27
3,1,"82,86,87,88,3,43,54,75",19,14,33
4,1,"93,7,13,48,52,56,69,21,30",16,13,29
1,2,"32,33,81,99",18,11,29
2,2,"8,34,35,55",19,10,29
2,3,"70,79,6,11,17",17,10,27
2,4,"49,51,59,65",17,9,26
2,5,"80,83,98,20,37",18,9,27
2,6,"74,78,89,95",19,8,27
2,7,"97,2,12,22",18,8,26
2,8,"26,40,58,71",19,7,26
2,9,"96,5,14,36,46",14,7,21
2,10,"19,31,73",15,5,20
2,11,"76,77,29",19,5,24
2,12,"57,85,90,100",19,4,23
2,13,"1,15,16,23,24",19,3,22
2,14,"27,47,60",12,3,15
2,15,"63,64,68,84,9",19,3,22
2,16,"39,44,62,66",16,2,18
2,17,"72,91,92,10",18,2,20
2,18,"18,28,38",13,1,14
2,19,"42,50,53,94",18,1,19
machine,batch,jobs,starting time,processing time,completion time
1,1,"16,61",18,14,32
2,1,"64,82,99,4",18,14,32
3,1,"29,51,54,60,69,77,88",18,13,31
4,1,"98,17,18,20,32,37,58,70",15,13,28
4,2,"71,72,84,100,9,35,59,73",19,12,31
4,3,"21,43,44,50,53,78,2,7",19,10,29
4,4,"10,13,26,52,66,83,86,6,12",18,9,27
4,5,"30,81,90,91,93,15,23,28,31",19,8,27
4,6,"39,41,49,76,96,5",16,7,23
4,7,"25,33,36,47,1,3,19,46",13,6,19
4,8,"48,89,11,14,27,45,56,65,74",19,5,24
4,9,"87,94,95,34,38,55,63,8",17,4,21
4,10,"57,62,67,75,80,85,97,22",18,2,20
4,11,"24,40,42,68,79,92",15,1,16
machine,batch,jobs,starting time,processing time,completion time
1,1,"12,16",27,9,36
2,1,"25,33,43,55",18,9,27
3,1,"62,76,81,97,6,11,22",20,9,29
4,1,"23,27,29,35,47,53,57,58,64",28,8,36
2,2,"67,75,87,92,99",23,8,31
3,2,"3,38,42,51,66,70,86",24,7,31
3,3,"2,13,39,45,52,74,98",28,6,34
2,3,"5,7,10,14",24,5,29
2,4,"20,24,26,28",28,5,33
2,5,"48,59,78",21,5,26
2,6,"80,84,93,8",26,5,31
2,7,"15,17,21,31",26,4,30
2,8,"32,34,37,40",25,4,29
2,9,"41,49,69,71,72",26,4,30
2,10,"73,90,96,54,60",22,4,26
2,11,"68,79,82,88",26,3,29
2,12,"89,100,4,18",18,3,21
2,13,"19,50,61,65",15,2,17
2,14,"83,91,94,1",17,2,19
2,15,"9,30,36,44",28,1,29
2,16,"46,56,63,77,85,95",26,1,27
machine,batch,jobs,starting time,processing time,completion time
1,1,"5,16",2,9,11
2,1,"31,59,61",23,9,32
3,1,"74,78,81,82,83",27,9,36
4,1,"4,13,19,32,33,49,62,64,71,86",27,8,35
1,2,"3,11",23,7,30
1,3,"24,52,60",17,7,24
1,4,"91,92",26,7,33
2,2,"93,7,9,25",29,7,36
1,5,"29,37",25,6,31
1,6,"38,40",19,6,25
1,7,"45,88",23,6,29
1,8,"90,94,10",16,6,22
1,9,21,23,5,28
1,10,"26,30",23,5,28
1,11,"36,42",15,5,20
1,12,"75,77",27,5,32
1,13,87,22,5,27
1,14,"96,8",20,5,25
1,15,"34,43,48",27,4,31
1,16,"54,68",4,4,8
1,17,"69,76,89",13,4,17
1,18,"14,18,27",21,3,24
1,19,"28,35,44",28,3,31
1,20,"50,51,57",18,3,21
1,21,65,24,3,27
1,22,"72,100",12,3,15
1,23,"6,15",25,2,27
1,24,17,11,2,13
1,25,"20,22",8,2,10
1,26,"41,56",20,2,22
1,27,63,3,2,5
1,28,"66,70",15,2,17
1,29,"79,84",21,2,23
1,30,97,27,2,29
1,31,"98,1",27,2,29
1,32,"2,12",27,1,28
1,33,"23,39,46",29,1,30
1,34,"47,53",28,1,29
1,35,"55,58",15,1,16
1,36,"67,73",12,1,13
1,37,"80,85",22,1,23
1,38,95,17,1,18
1,39,99,4,1,5
machine,batch,jobs,starting time,processing time,completion time
1,1,"16,52,57",26,14,40
2,1,"91,92,2,9,20",29,14,43
3,1,"21,45,73,100,4,23,27,37,63",28,13,41
4,1,"67,70,82,97,14,26,46,58,75,54",28,12,40
4,2,"72,85,99,12,17,39,49,50,59",29,10,39
4,3,"68,3,13,18,32,41,42,78,83,93",29,9,38
4,4,"5,6,24,35,38,55,80,81,86,87",24,7,31
4,5,"15,40,53,60,64,65,69,76,77",29,6,35
4,6,"79,90,19,44,61,71,74,84,95,1,10",29,6,35
4,7,"34,66,96,11,22,25,31,33,36,56,88,89",29,4,33
4,8,"98,7,29,30,43,51,62,94,8,28,47,48",24,3,27
machine,batch,jobs,starting time,processing time,completion time
1,1,"9,32",29,14,43
2,1,"39,40,57",14,14,28
3,1,"63,64,1,5,15",27,14,41
4,1,"19,22,24,79,90,96,11",21,13,34
2,2,"52,61",24,12,36
4,2,"72,76,95,17,20,48",28,12,40
2,3,"97,98,100,7",20,11,31
2,4,"8,58,23",28,10,38
2,5,"29,41,47",16,9,25
2,6,"50,70,81",19,9,28
2,7,"91,94,4",22,9,31
2,8,"28,31",25,8,33
2,9,"65,71,78",28,8,36
2,10,"80,82,87",29,8,37
2,11,"93,60,88",22,8,30
2,12,"92,12,25",27,7,34
2,13,"36,42,62,69",9,6,15
2,14,"73,75,83",28,6,34
2,15,"84,89,10",18,6,24
2,16,"14,33",18,5,23
2,17,"35,37",19,5,24
2,18,"46,74,86",19,5,24
2,19,"99,2,6",13,5,18
2,20,"34,38,45",29,4,33
2,21,"53,56,59",17,4,21
2,22,"67,3,13",29,4,33
2,23,"16,30,43",28,3,31
2,24,"55,18,21",16,3,19
2,25,"26,44,54",13,2,15
2,26,"66,68,77",19,2,21
2,27,"85,27,49",23,2,25
2,28,51,3,1,4
machine,batch,jobs,starting time,processing time,completion time
1,1,"7,12",16,9,25
2,1,"20,22,56,58",15,9,24
3,1,"61,79,88,90,95,10,13,16",19,9,28
4,1,"43,44,52,78,81,83,85,97,99,6",19,8,27
2,2,"11,21,27,40",16,7,23
2,3,"57,65,73,96",19,7,26
1,2,"38,41",15,6,21
1,3,"46,47",5,6,11
1,4,"51,59",15,6,21
1,5,"66,71",11,6,17
1,6,"74,75,84",14,6,20
1,7,"100,4,8",16,6,22
1,8,"9,17,29",14,5,19
1,9,"32,34,48",12,5,17
1,10,"64,72,93",8,5,13
1,11,"3,15,19",14,4,18
1,12,"28,30,31",14,4,18
1,13,"39,62,76",10,4,14
1,14,"77,2",3,4,7
1,15,"14,23,24",18,3,21
1,16,"33,35,45",19,3,22
1,17,"49,53,55",14,3,17
1,18,"63,70",18,3,21
1,19,"87,89,94,98",14,3,17
1,20,"1,18,25",19,2,21
1,21,"26,37",12,2,14
1,22,"50,54,67",15,2,17
1,23,"69,80",7,2,9
1,24,"82,86,91",17,2,19
1,25,"5,36,42",17,1,18
1,26,"60,68,92",18,1,19
machine,batch,jobs,starting time,processing time,completion time
1,1,"10,18",17,9,26
2,1,"21,25,34,63",11,9,20
3,1,"64,92,14,23",19,9,28
4,1,"29,32,33,43,68,89,8",19,8,27
2,2,"12,16,37",19,7,26
2,3,"48,50,65",13,7,20
2,4,"70,72,87",15,7,22
2,5,"97,4,13,26",18,7,25
2,6,"44,47,56",18,6,24
2,7,"76,83,84",17,6,23
2,8,"88,93",14,6,20
2,9,"95,1",17,6,23
2,10,"3,17,20",19,5,24
2,11,"45,53,55",16,5,21
2,12,"59,62,69,74",14,5,19
2,13,"98,5,11",8,5,13
2,14,"15,40,41",17,4,21
2,15,"46,54",16,4,20
2,16,"66,67,71",4,4,8
2,17,"81,82,90",14,4,18
2,18,"100,6",16,4,20
2,19,"7,22,36",14,3,17
2,20,"39,42,57",19,3,22
2,21,"60,77,79,80",13,3,16
2,22,"91,94,99,2",7,3,10
2,23,"19,24",15,2,17
2,24,"28,31,51",13,2,15
2,25,"52,61,73,75",14,2,16
2,26,"78,85,86,96",12,2,14
2,27,"9,27,30",13,1,14
2,28,"35,38,49,58",14,1,15
machine,batch,jobs,starting time,processing time,completion time
1,1,"15,16,28",19,14,33
2,1,"36,39,63,66,92",19,14,33
3,1,"19,37,46,49,62,65,72,88,94",19,13,32
4,1,"10,32,33,35,40,75,91,95,96,3",18,12,30
4,2,"8,23,41,48,53,67,74,79,81,17",17,11,28
4,3,"18,24,30,47,51,64,5,12,29,42,77",17,10,27
4,4,"82,98,1,22,26,38,45,78,89",17,9,26
4,5,"4,20,25,44,52,56,60,71,84,86",19,7,26
4,6,"9,57,68,69,76,83,87,14,31,59",17,6,23
4,7,"100,2,6,7,73,80,13,34,50,61,70",19,5,24
4,8,"93,27,43,54,58,85,90,97,99,11",18,3,21
4,9,"21,55",15,1,16
machine,batch,jobs,starting time,processing time,completion time
1,1,16,3,14,17
2,1,"87,10,26",6,14,20
3,1,"37,42,54,81,83",16,13,29
4,1,"17,19,30,31,32,38,39",18,12,30
1,2,43,3,12,15
1,3,55,11,12,23
2,2,"74,78,79",9,12,21
2,3,"91,14",17,12,29
1,4,"63,64",7,11,18
1,5,"82,85",15,11,26
1,6,"99,7",7,11,18
1,7,"15,18",10,10,20
1,8,"35,51",13,10,23
1,9,"67,92",12,10,22
1,10,"3,8",17,9,26
1,11,13,18,9,27
1,12,"24,25",13,9,22
1,13,"27,46",7,9,16
1,14,"52,80",19,9,28
1,15,"2,20",8,8,16
1,16,"23,34",17,8,25
1,17,"40,66",11,8,19
1,18,"94,28",18,8,26
1,19,"29,48,60",8,7,15
1,20,"61,86",17,7,24
1,21,"95,12",15,7,22
1,22,"44,75",7,6,13
1,23,"90,97",14,6,20
1,24,"5,21",4,5,9
1,25,33,9,5,14
1,26,"45,49",14,5,19
1,27,"50,76",17,5,22
1,28,96,10,5,15
1,29,"98,9",14,5,19
1,30,"11,22",12,4,16
1,31,"56,62",13,4,17
1,32,72,6,4,10
1,33,"84,89",13,4,17
1,34,"93,4",7,4,11
1,35,"57,58",18,3,21
1,36,"59,68",6,3,9
1,37,"71,73",13,3,16
1,38,77,2,3,5
1,39,"100,1",15,3,18
1,40,"36,41",16,2,18
1,41,53,1,2,3
1,42,"70,6",13,2,15
1,43,"47,65,69",19,1,20
1,44,88,15,1,16
machine,batch,jobs,starting time,processing time,completion time
1,1,"5,6",27,9,36
2,1,"15,18,37,58,59",21,9,30
3,1,"62,69,72,73,84,89,90,13",29,9,38
4,1,"30,33,44,51,61,76,80,82,83,85,91",29,8,37
2,2,"17,35,38,39,47",28,7,35
2,3,"48,67,68,96",28,7,35
2,4,"2,12,19,26",23,6,29
2,5,"49,53,55,66",24,6,30
2,6,"77,86,92,100",20,6,26
2,7,"22,27,29",8,5,13
2,8,"43,50,64",16,5,21
2,9,"71,88,95",29,5,34
2,10,"97,8,23,32",29,5,34
2,11,"45,79,87,98,4,11",22,4,26
2,12,"14,16,25,46",21,3,24
2,13,"56,57,60,63",23,3,26
2,14,"81,93,94",16,3,19
2,15,"1,3,20",18,2,20
2,16,"28,34,42,54",27,2,29
2,17,"65,74,75,7",11,2,13
2,18,"9,10,21,24,31",20,1,21
2,19,"36,40,41,52",27,1,28
2,20,"70,78,99",17,1,18
machine,batch,jobs,starting time,processing time,completion time
1,1,"32,35",24,9,33
2,1,"49,55,61",26,9,35
3,1,"68,74,79,84,88,99",27,9,36
4,1,"8,9,14,16,18,23,27",17,8,25
4,2,"43,59,73,89,91,97,7,25",27,8,35
1,2,34,4,7,11
1,3,"46,54",23,7,30
1,4,58,1,7,8
1,5,"66,69",14,7,21
1,6,"72,30",27,7,34
1,7,33,3,6,9
1,8,47,5,6,11
1,9,"83,3",18,6,24
1,10,"12,15,19",27,5,32
1,11,"37,39",19,5,24
1,12,"44,45,48",22,5,27
1,13,"52,70",15,5,20
1,14,"77,82",14,5,19
1,15,"85,94",26,5,31
1,16,"98,10",29,5,34
1,17,"28,31",13,4,17
1,18,"62,63",8,4,12
1,19,"78,86",11,4,15
1,20,"92,93",8,4,12
1,21,95,3,4,7
1,22,96,11,4,15
1,23,"5,13",29,3,32
1,24,"24,29",24,3,27
1,25,"51,53",4,3,7
1,26,"60,67",15,3,18
1,27,"75,76",26,3,29
1,28,"2,4",26,2,28
1,29,"17,20",28,2,30
1,30,21,7,2,9
1,31,22,15,2,17
1,32,26,3,2,5
1,33,38,19,2,21
1,34,"50,80",14,2,16
1,35,"100,1",16,2,18
1,36,"6,11",16,1,17
1,37,36,9,1,10
1,38,"40,41",7,1,8
1,39,"42,56",27,1,28
1,40,"57,64",29,1,30
1,41,"65,71,81",27,1,28
1,42,87,18,1,19
1,43,90,21,1,22
machine,batch,jobs,starting time,processing time,completion time
1,1,"5,8",23,14,37
2,1,"11,27,53,87",24,14,38
3,1,"93,37,40,58,61,64,73,91",25,14,39
4,1,"99,9,26,31,41,47,50,38,43,45,48",26,13,39
1,2,"49,72,77",27,11,38
1,3,"84,95,4",25,11,36
1,4,"16,52",24,10,34
1,5,"97,3,46",10,10,20
1,6,"57,60",20,9,29
1,7,"63,75,86",16,9,25
1,8,"2,10,17",22,8,30
1,9,"21,29",12,8,20
1,10,"30,59,62",22,8,30
1,11,"65,78",17,8,25
1,12,"100,7,15",23,8,31
1,13,"36,71,82",25,7,32
1,14,"94,42",15,7,22
1,15,"67,89,1",21,6,27
1,16,"6,19,32",22,5,27
1,17,"34,44,70",27,5,32
1,18,"76,20",20,5,25
1,19,"22,33",15,4,19
1,20,"54,55,83",17,4,21
1,21,"90,98",24,4,28
1,22,"35,39,92",15,3,18
1,23,"14,24,28",29,2,31
1,24,"51,68",23,2,25
1,25,"69,79,80",27,2,29
1,26,"88,12,13",27,2,29
1,27,"18,23",3,1,4
1,28,"25,56,66",9,1,10
1,29,"74,81",14,1,15
1,30,"85,96",28,1,29
machine,batch,jobs,starting time,processing time,completion time
1,1,"8,13",19,14,33
2,1,"14,16,28",26,14,40
3,1,"34,36,45,56,74,83",24,14,38
4,1,"90,97,98,6,11,21,23,7",28,14,42
1,2,"39,47,54",6,12,18
1,3,"64,71",17,12,29
1,4,"76,79",25,12,37
1,5,"94,99,1",26,12,38
1,6,18,8,11,19
1,7,26,15,11,26
1,8,61,9,11,20
1,9,72,11,11,22
1,10,"78,89",15,11,26
1,11,"100,4,17",27,11,38
1,12,"20,38,42",18,10,28
1,13,"51,55",29,10,39
3,2,"58,59,85,93,2,15",27,10,37
3,3,"32,37,40,68,3,22",29,9,38
3,4,"25,41,43,48,88",24,8,32
3,5,"70,75,84,91,30",25,7,32
3,6,"33,35,49,57,69,73,77",22,6,28
3,7,"96,9,12,67,95,10,50",25,6,31
3,8,"53,81,19,31,60",20,4,24
3,9,"62,63,65,66,80,86",19,3,22
3,10,"92,44,46,87",23,3,26
3,11,"5,24,27,29",29,1,30
3,12,"52,82",19,1,20
machine,batch,jobs,starting time,processing time,completion time
1,1,"2,9",13,9,22
2,1,"13,26,33,34,42,53",19,9,28
3,1,"86,1,7,15,19,27,30,35",19,9,28
4,1,"36,70,79,84,94,21,23,28,38",19,8,27
1,2,"47,67,75",15,7,22
1,3,"89,16,20",17,7,24
1,4,"22,43,45",18,6,24
1,5,"49,51",13,6,19
1,6,"58,60,65",16,6,22
1,7,"72,73",9,6,15
1,8,"82,91",13,6,19
1,9,"92,95",17,6,23
1,10,"96,97",16,6,22
1,11,"3,11,32",18,5,23
1,12,"39,41,56",19,5,24
1,13,"57,62",18,5,23
1,14,"64,77",18,5,23
1,15,"87,98",7,5,12
1,16,"100,8",12,5,17
1,17,"24,50,54",19,4,23
1,18,"63,74,76,81",12,4,16
1,19,"88,99",19,4,23
1,20,"4,6",12,3,15
1,21,"14,37",14,3,17
1,22,"40,44",12,3,15
1,23,"48,59,68",19,3,22
1,24,"71,78,80",19,3,22
1,25,"83,85,93",15,3,18
1,26,"5,12",19,2,21
1,27,"17,18,25",9,2,11
1,28,"29,61,66",13,2,15
1,29,"69,10",14,2,16
1,30,"31,46",4,1,5
1,31,"52,55,90",16,1,17
machine,batch,jobs,starting time,processing time,completion time
1,1,18,15,9,24
2,1,"19,21,28,37",11,9,20
3,1,"41,70,75,89,11,34",19,9,28
4,1,"36,43,45,61,64,69,76,79",16,8,24
2,2,"99,100,1",18,8,26
4,2,"2,6,22,26,42,47,59,63",19,7,26
1,2,"72,9",12,7,19
1,3,"39,40",15,6,21
1,4,"60,81",7,6,13
1,5,"82,91",15,6,21
1,6,"93,4",12,6,18
1,7,"16,31",17,5,22
1,8,"52,55",18,5,23
1,9,"57,73",7,5,12
1,10,83,1,5,6
1,11,"87,90",11,5,16
1,12,"97,98,14",14,5,19
1,13,15,11,4,15
1,14,"24,29",17,4,21
1,15,"44,49,56",9,4,13
1,16,65,10,4,14
1,17,68,17,4,21
1,18,"74,77",18,4,22
1,19,84,3,4,7
1,20,"86,88",13,4,17
1,21,3,1,3,4
1,22,"12,27",12,3,15
1,23,"30,35",11,3,14
1,24,"38,51",17,3,20
1,25,"54,58",13,3,16
1,26,"62,66",18,3,21
1,27,"78,85",16,3,19
1,28,"5,8",15,2,17
1,29,10,9,2,11
1,30,"17,20",18,2,20
1,31,"46,50,53",15,2,17
1,32,"71,94",9,2,11
1,33,7,8,1,9
1,34,"13,23",13,1,14
1,35,25,5,1,6
1,36,"32,33",17,1,18
1,37,48,8,1,9
1,38,"67,80",17,1,18
1,39,92,10,1,11
1,40,"95,96",18,1,19
machine,batch,jobs,starting time,processing time,completion time
1,1,"17,19,56",11,14,25
2,1,"92,12,25,26",19,14,33
3,1,"28,31,38,40,44,66",14,13,27
4,1,"75,76,8,35,50,61,63,84,89",19,13,32
1,2,"9,16",18,11,29
3,2,"20,27,41,62,81,98,100",19,11,30
1,3,"18,22,36",12,10,22
1,4,"43,59",7,10,17
1,5,"68,1",13,10,23
1,6,"2,6,37",19,9,28
1,7,"48,57,65",16,9,25
1,8,"85,94,13",16,9,25
1,9,"23,58",18,8,26
1,10,"71,93,96",16,8,24
1,11,"11,15,21",11,7,18
1,12,"24,32",9,7,16
1,13,"34,46,52,60",19,7,26
1,14,"70,72,4",8,7,15
1,15,"79,82,87",14,6,20
1,16,"51,55,69",13,5,18
1,17,"78,95,5",7,5,12
1,18,"10,14",17,4,21
1,19,"30,39,45",14,4,18
1,20,"53,73",11,4,15
1,21,"74,3,47",18,4,22
1,22,"67,83",19,3,22
1,23,"88,90",13,3,16
1,24,"29,49,54",19,2,21
1,25,"64,77,86",17,2,19
1,26,"97,7,33",18,2,20
1,27,"42,80",13,1,14
1,28,"91,99",15,1,16
machine,batch,jobs,starting time,processing time,completion time
1,1,"25,43",5,14,19
2,1,"47,71,80,82",19,14,33
3,1,"86,97,38,52,77,85,88",16,14,30
4,1,"89,92,2,37,40,63,68,75",18,13,31
1,2,"99,1",13,12,25
1,3,22,15,11,26
1,4,"44,46",6,11,17
1,5,"64,73",19,11,30
1,6,"76,84",13,11,24
1,7,87,13,11,24
1,8,"91,28",11,11,22
1,9,"67,11",17,10,27
1,10,"21,26",18,9,27
1,11,"54,55",10,9,19
1,12,"66,79,83",9,9,18
1,13,"41,48",7,8,15
1,14,"65,70",7,8,15
1,15,"95,8",19,8,27
1,16,"16,17",18,7,25
1,17,"24,45",14,7,21
1,18,51,1,7,8
1,19,81,9,7,16
1,20,"94,3",18,7,25
1,21,23,18,6,24
1,22,"39,53",17,6,23
1,23,"62,72,93",12,6,18
1,24,18,4,5,9
1,25,36,11,5,16
1,26,"49,50",15,5,20
1,27,"56,57",10,5,15
1,28,"5,7",18,4,22
1,29,9,12,4,16
1,30,"19,32",18,4,22
1,31,"35,69",2,4,6
1,32,"74,90",19,4,23
1,33,"12,14,27",5,3,8
1,34,"29,61",11,3,14
1,35,"4,6",9,2,11
1,36,10,7,2,9
1,37,"20,30",13,2,15
1,38,"33,34",8,2,10
1,39,"42,58",13,2,15
1,40,"60,78,100",17,2,19
1,41,"13,15",18,1,19
1,42,"31,59",10,1,11
1,43,"96,98",17,1,18
machine,batch,jobs,starting time,processing time,completion time
1,1,"7,12",16,9,25
2,1,"26,32,49",25,9,34
3,1,"60,64,76,87,88,28",16,9,25
4,1,"30,46,55,69,94,2,8,15,22,27",29,8,37
3,2,"29,34,47,50,51,81,83",26,7,33
1,2,"93,96,99",11,7,18
1,3,"100,4,11",19,7,26
1,4,"14,16,20",29,6,35
3,3,"36,38,71,85,86,90,91",28,6,34
3,4,"18,21,31,37,39,42,43,48",28,5,33
3,5,"63,67,95,97,1,9,17",23,5,28
3,6,"23,45,62,66,70,72,98",25,4,29
3,7,"3,5,6,13,24,41,52",24,3,27
3,8,"53,56,59,80,84,89,92,10",29,3,32
3,9,"19,25,44,54,57,58,61,65",27,2,29
3,10,"74,78,33,35,40,68,73",26,2,28
3,11,"75,77,79,82",26,1,27
machine,batch,jobs,starting time,processing time,completion time
1,1,"5,11",21,9,30
2,1,"25,36,45",5,9,14
3,1,"52,57,70,93,6,12",25,9,34
4,1,"34,40,60,66,83,90,100,22",26,8,34
2,2,"27,41,55",29,7,36
1,2,"58,65",25,7,32
1,3,72,26,7,33
1,4,"79,85",20,7,27
1,5,"97,1",29,7,36
4,2,"10,15,19,21,26,50",26,6,32
4,3,"68,74,78,96,2,9,16",25,6,31
4,4,"20,29,30,44,46,48,56",20,5,25
4,5,"71,73,81,84,94,8,13",22,5,27
